timestamp,soc,screen_on,brightness_raw,cpu_load_raw,t_env,x_net
4871.845109676941,75.6407744516153,1.0,255.0,100.0,298.15,3.001971762991134
4871.945110602876,75.64027444698561,1.0,255.0,100.0,298.15,-2.0145079886972397
4872.045111528811,75.63977444235594,1.0,255.0,100.0,298.15,0.5601754603384586
4872.145112454745,75.63927443772627,1.0,255.0,100.0,298.15,0.6916173341277094
4872.24511338068,75.6387744330966,1.0,255.0,100.0,298.15,1.625713716869419
4872.345114306614,75.63827442846693,1.0,255.0,100.0,298.15,6.937541360174032
4872.445115232549,75.63777442383726,1.0,255.0,100.0,298.15,4.401913030283318
4872.545116158483,75.63727441920759,1.0,255.0,100.0,298.15,3.3909896939058592
4872.6451170844175,75.63677441457791,1.0,255.0,100.0,298.15,10.0
4872.745118010353,75.63627440994824,1.0,255.0,100.0,298.15,0.019831188295614144
4872.845118936287,75.63577440531856,1.0,255.0,100.0,298.15,10.0
4872.945119862221,75.6352744006889,1.0,255.0,100.0,298.15,1.0816021537848237
4873.045120788156,75.63477439605921,1.0,255.0,100.0,298.15,1.8853859397850334
4873.14512171409,75.63427439142956,1.0,255.0,100.0,298.15,4.165017228614137
4873.245122640024,75.63377438679987,1.0,255.0,100.0,298.15,10.0
4873.3451235659595,75.6332743821702,1.0,255.0,100.0,298.15,3.270498583094245
4873.445124491894,75.63277437754053,1.0,255.0,100.0,298.15,5.191827331743336
4873.545125417828,75.63227437291086,1.0,255.0,100.0,298.15,5.61206485989789
4873.645126343763,75.63177436828119,1.0,255.0,100.0,298.15,-2.939108231815105
4873.745127269697,75.63127436365151,1.0,255.0,100.0,298.15,5.553929122235326
4873.845128195631,75.63077435902184,1.0,255.0,100.0,298.15,3.8169475078280346
4873.945129121566,75.63027435439217,1.0,255.0,100.0,298.15,10.0
4874.045130047501,75.6297743497625,1.0,255.0,100.0,298.15,2.087604398911991
4874.145130973435,75.62927434513283,1.0,255.0,100.0,298.15,2.470236572481887
4874.24513189937,75.62877434050316,1.0,255.0,100.0,298.15,6.204760098174445
4874.345132825304,75.62827433587347,1.0,255.0,100.0,298.15,2.123125173445239
4874.445133751239,75.6277743312438,1.0,255.0,100.0,298.15,3.3147640444719926
4874.545134677173,75.62727432661413,1.0,255.0,100.0,298.15,4.096847046206328
4874.6451356031075,75.62677432198447,1.0,255.0,100.0,298.15,10.0
4874.745136529043,75.62627431735478,1.0,255.0,100.0,298.15,4.617058369301118
4874.845137454977,75.62577431272511,1.0,255.0,100.0,298.15,0.3155324954062415
4874.945138380911,75.62527430809544,1.0,255.0,100.0,298.15,-1.3867909774213523
4875.045139306846,75.62477430346577,1.0,255.0,100.0,298.15,0.24999748972095448
4875.14514023278,75.6242742988361,1.0,255.0,100.0,298.15,10.0
4875.245141158714,75.62377429420643,1.0,255.0,100.0,298.15,0.2675038526544311
4875.3451420846495,75.62327428957676,1.0,255.0,100.0,298.15,3.963010662170486
4875.445143010584,75.62277428494708,1.0,255.0,100.0,298.15,4.6179053496789475
4875.545143936518,75.62227428031741,1.0,255.0,100.0,298.15,2.9252477307597924
4875.645144862453,75.62177427568773,1.0,255.0,100.0,298.15,1.192721985360568
4875.745145788387,75.62127427105807,1.0,255.0,100.0,298.15,10.0
4875.845146714321,75.62077426642838,1.0,255.0,100.0,298.15,7.4464067408683245
4875.945147640256,75.62027426179871,1.0,255.0,100.0,298.15,-0.8920560749268467
4876.045148566191,75.61977425716904,1.0,255.0,100.0,298.15,10.0
4876.145149492125,75.61927425253938,1.0,255.0,100.0,298.15,5.044699790328042
4876.24515041806,75.6187742479097,1.0,255.0,100.0,298.15,1.874720990063093
4876.345151343994,75.61827424328003,1.0,255.0,100.0,298.15,0.234570227848778
4876.445152269928,75.61777423865036,1.0,255.0,100.0,298.15,2.0717184776678614
4876.545153195863,75.61727423402068,1.0,255.0,100.0,298.15,4.125735271480684
4876.6451541217975,75.61677422939101,1.0,255.0,100.0,298.15,1.8512262115246703
4876.745155047733,75.61627422476134,1.0,255.0,100.0,298.15,10.0
4876.845155973667,75.61577422013167,1.0,255.0,100.0,298.15,2.8767815036682776
4876.945156899601,75.615274215502,1.0,255.0,100.0,298.15,10.0
4877.045157825536,75.61477421087233,1.0,255.0,100.0,298.15,-0.3723822198272577
4877.14515875147,75.61427420624264,1.0,255.0,100.0,298.15,2.845036108314246
4877.245159677404,75.61377420161298,1.0,255.0,100.0,298.15,2.7248246037072006
4877.3451606033395,75.6132741969833,1.0,255.0,100.0,298.15,-2.9435148922211902
4877.445161529274,75.61277419235363,1.0,255.0,100.0,298.15,1.793301676548793
4877.545162455208,75.61227418772395,1.0,255.0,100.0,298.15,3.7994486996795525
4877.645163381143,75.61177418309428,1.0,255.0,100.0,298.15,7.42537729414971
4877.745164307077,75.61127417846461,1.0,255.0,100.0,298.15,0.8841636800383124
4877.845165233011,75.61077417383494,1.0,255.0,100.0,298.15,-2.997089409808466
4877.945166158946,75.61027416920527,1.0,255.0,100.0,298.15,0.047776198626937605
4878.045167084881,75.6097741645756,1.0,255.0,100.0,298.15,0.7341147172981384
4878.145168010815,75.60927415994593,1.0,255.0,100.0,298.15,1.3802777302774865
4878.24516893675,75.60877415531625,1.0,255.0,100.0,298.15,1.1213147615150225
4878.345169862684,75.60827415068658,1.0,255.0,100.0,298.15,7.598252687349945
4878.445170788618,75.60777414605691,1.0,255.0,100.0,298.15,7.37948371762335
4878.545171714553,75.60727414142724,1.0,255.0,100.0,298.15,1.7366685405753894
4878.6451726404875,75.60677413679755,1.0,255.0,100.0,298.15,3.188604857410717
4878.745173566422,75.6062741321679,1.0,255.0,100.0,298.15,2.0591886512697237
4878.845174492357,75.60577412753821,1.0,255.0,100.0,298.15,4.593253386293867
4878.945175418291,75.60527412290854,1.0,255.0,100.0,298.15,2.8381399386911883
4879.045176344226,75.60477411827887,1.0,255.0,100.0,298.15,1.0089231961537766
4879.14517727016,75.6042741136492,1.0,255.0,100.0,298.15,3.3838039598191614
4879.2451781960945,75.60377410901953,1.0,255.0,100.0,298.15,4.890655155390772
4879.34517912203,75.60327410438985,1.0,255.0,100.0,298.15,1.3895454436748411
4879.445180047964,75.60277409976018,1.0,255.0,100.0,298.15,4.0391631708840094
4879.545180973898,75.60227409513051,1.0,255.0,100.0,298.15,6.176959256198308
4879.645181899833,75.60177409050084,1.0,255.0,100.0,298.15,3.934127912516074
4879.745182825767,75.60127408587117,1.0,255.0,100.0,298.15,0.5757476612338186
4879.845183751701,75.6007740812415,1.0,255.0,100.0,298.15,10.0
4879.9451846776365,75.60027407661181,1.0,255.0,100.0,298.15,3.2905865621883263
4880.045185603571,75.59977407198215,1.0,255.0,100.0,298.15,1.7960513510419733
4880.145186529505,75.59927406735247,1.0,255.0,100.0,298.15,5.533614889790243
4880.24518745544,75.5987740627228,1.0,255.0,100.0,298.15,1.8428794570407492
4880.345188381374,75.59827405809312,1.0,255.0,100.0,298.15,3.879820383458463
4880.445189307308,75.59777405346345,1.0,255.0,100.0,298.15,2.595924331724526
4880.545190233243,75.59727404883378,1.0,255.0,100.0,298.15,-0.2984950964125157
4880.645191159178,75.59677404420411,1.0,255.0,100.0,298.15,10.0
4880.745192085112,75.59627403957444,1.0,255.0,100.0,298.15,6.457761030211653
4880.845193011047,75.59577403494477,1.0,255.0,100.0,298.15,5.121866608769399
4880.945193936981,75.5952740303151,1.0,255.0,100.0,298.15,3.8146371743464917
4881.045194862916,75.59477402568541,1.0,255.0,100.0,298.15,5.576041968500208
4881.14519578885,75.59427402105575,1.0,255.0,100.0,298.15,6.710925756072078
4881.2451967147845,75.59377401642608,1.0,255.0,100.0,298.15,4.676423559920178
4881.34519764072,75.59327401179641,1.0,255.0,100.0,298.15,1.0222588651312647
4881.445198566654,75.59277400716672,1.0,255.0,100.0,298.15,-1.5170086338645408
4881.545199492588,75.59227400253707,1.0,255.0,100.0,298.15,3.612351123746907
4881.645200418523,75.59177399790738,1.0,255.0,100.0,298.15,4.796788794977947
4881.745201344457,75.59127399327771,1.0,255.0,100.0,298.15,5.412858769202294
4881.845202270391,75.59077398864804,1.0,255.0,100.0,298.15,1.600889261736229
4881.9452031963265,75.59027398401837,1.0,255.0,100.0,298.15,6.509414343827367
4882.045204122261,75.5897739793887,1.0,255.0,100.0,298.15,0.16221245883354785
4882.145205048195,75.58927397475902,1.0,255.0,100.0,298.15,1.475366954460608
4882.24520597413,75.58877397012935,1.0,255.0,100.0,298.15,3.4460758604255677
4882.345206900064,75.58827396549968,1.0,255.0,100.0,298.15,0.6301433312658413
4882.445207825998,75.58777396087001,1.0,255.0,100.0,298.15,0.22836669295605994
4882.545208751933,75.58727395624032,1.0,255.0,100.0,298.15,10.0
4882.645209677868,75.58677395161067,1.0,255.0,100.0,298.15,-0.612560161210427
4882.745210603802,75.586273946981,1.0,255.0,100.0,298.15,-2.271340144709824
4882.845211529737,75.58577394235132,1.0,255.0,100.0,298.15,-0.928843330531107
4882.945212455671,75.58527393772164,1.0,255.0,100.0,298.15,2.4380272509278935
4883.045213381605,75.58477393309198,1.0,255.0,100.0,298.15,5.435427237031227
4883.14521430754,75.5842739284623,1.0,255.0,100.0,298.15,1.5966882000909812
4883.2452152334745,75.58377392383262,1.0,255.0,100.0,298.15,0.6924106397637191
4883.34521615941,75.58327391920295,1.0,255.0,100.0,298.15,3.14639533914991
4883.445217085344,75.58277391457328,1.0,255.0,100.0,298.15,4.0580713370425325
4883.545218011278,75.58227390994361,1.0,255.0,100.0,298.15,1.9016324127145672
4883.645218937213,75.58177390531394,1.0,255.0,100.0,298.15,1.6106688349176768
4883.745219863147,75.58127390068427,1.0,255.0,100.0,298.15,4.832999477687483
4883.845220789081,75.5807738960546,1.0,255.0,100.0,298.15,1.1553342770988844
4883.9452217150165,75.58027389142492,1.0,255.0,100.0,298.15,1.2445371093488575
4884.045222640951,75.57977388679524,1.0,255.0,100.0,298.15,-0.15916365884269745
4884.145223566885,75.57927388216558,1.0,255.0,100.0,298.15,2.6134376210458425
4884.24522449282,75.5787738775359,1.0,255.0,100.0,298.15,0.9351816684441975
4884.345225418754,75.57827387290624,1.0,255.0,100.0,298.15,10.0
4884.445226344688,75.57777386827655,1.0,255.0,100.0,298.15,-1.8553109567861847
4884.545227270623,75.57727386364688,1.0,255.0,100.0,298.15,4.943126316292157
4884.645228196558,75.57677385901721,1.0,255.0,100.0,298.15,5.005433931299658
4884.745229122492,75.57627385438754,1.0,255.0,100.0,298.15,0.8617648682975989
4884.845230048427,75.57577384975787,1.0,255.0,100.0,298.15,5.367649816662326
4884.945230974361,75.5752738451282,1.0,255.0,100.0,298.15,1.2675543411140353
4885.045231900295,75.57477384049852,1.0,255.0,100.0,298.15,5.021972151094865
4885.14523282623,75.57427383586885,1.0,255.0,100.0,298.15,3.885651277419803
4885.2452337521645,75.57377383123918,1.0,255.0,100.0,298.15,4.990814561710549
4885.3452346781,75.5732738266095,1.0,255.0,100.0,298.15,1.5609207604749376
4885.445235604034,75.57277382197984,1.0,255.0,100.0,298.15,0.13484447087511442
4885.545236529968,75.57227381735015,1.0,255.0,100.0,298.15,10.0
4885.645237455903,75.57177381272048,1.0,255.0,100.0,298.15,6.042039910470194
4885.745238381837,75.57127380809081,1.0,255.0,100.0,298.15,6.223770207086373
4885.845239307771,75.57077380346115,1.0,255.0,100.0,298.15,0.5200871439583106
4885.9452402337065,75.57027379883147,1.0,255.0,100.0,298.15,5.311119721240987
4886.045241159641,75.5697737942018,1.0,255.0,100.0,298.15,5.682793276813246
4886.145242085575,75.56927378957212,1.0,255.0,100.0,298.15,0.39932117408568635
4886.24524301151,75.56877378494245,1.0,255.0,100.0,298.15,0.8836016727811639
4886.345243937444,75.56827378031278,1.0,255.0,100.0,298.15,-2.119023641240579
4886.445244863378,75.56777377568311,1.0,255.0,100.0,298.15,-0.11463390694728481
4886.545245789313,75.56727377105344,1.0,255.0,100.0,298.15,2.727685567807166
4886.645246715248,75.56677376642376,1.0,255.0,100.0,298.15,3.906094362506189
4886.745247641182,75.5662737617941,1.0,255.0,100.0,298.15,2.8895748120230955
4886.845248567117,75.56577375716441,1.0,255.0,100.0,298.15,1.917478311780147
4886.945249493051,75.56527375253475,1.0,255.0,100.0,298.15,6.388049485598378
4887.045250418985,75.56477374790506,1.0,255.0,100.0,298.15,2.308218919073032
4887.14525134492,75.5642737432754,1.0,255.0,100.0,298.15,4.595128664599959
4887.2452522708545,75.56377373864572,1.0,255.0,100.0,298.15,2.9370282648868553
4887.345253196789,75.56327373401606,1.0,255.0,100.0,298.15,2.733650500933114
4887.445254122724,75.56277372938638,1.0,255.0,100.0,298.15,-1.2730130571192204
4887.545255048658,75.56227372475671,1.0,255.0,100.0,298.15,5.092356685824951
4887.645255974593,75.56177372012704,1.0,255.0,100.0,298.15,0.19901436060501498
4887.745256900527,75.56127371549736,1.0,255.0,100.0,298.15,2.634833320387338
4887.845257826461,75.5607737108677,1.0,255.0,100.0,298.15,1.542557734818402
4887.9452587523965,75.56027370623802,1.0,255.0,100.0,298.15,2.6030862012145533
4888.045259678331,75.55977370160835,1.0,255.0,100.0,298.15,-0.21576875247380012
4888.145260604265,75.55927369697868,1.0,255.0,100.0,298.15,1.5126866248955537
4888.2452615302,75.558773692349,1.0,255.0,100.0,298.15,2.5042746083993306
4888.345262456134,75.55827368771932,1.0,255.0,100.0,298.15,3.250818818537836
4888.445263382068,75.55777368308966,1.0,255.0,100.0,298.15,1.1746864600121898
4888.545264308003,75.55727367845998,1.0,255.0,100.0,298.15,3.1083849510255854
4888.645265233938,75.5567736738303,1.0,255.0,100.0,298.15,4.5590175319456065
4888.745266159872,75.55627366920064,1.0,255.0,100.0,298.15,4.339328294090146
4888.845267085807,75.55577366457096,1.0,255.0,100.0,298.15,5.783417347547226
4888.945268011741,75.55527365994129,1.0,255.0,100.0,298.15,-0.8034199946591718
4889.045268937675,75.55477365531162,1.0,255.0,100.0,298.15,-1.3019957396057285
4889.14526986361,75.55427365068195,1.0,255.0,100.0,298.15,4.995703006309473
4889.2452707895445,75.55377364605228,1.0,255.0,100.0,298.15,2.350230258316226
4889.345271715479,75.5532736414226,1.0,255.0,100.0,298.15,7.3703229720493155
4889.445272641414,75.55277363679294,1.0,255.0,100.0,298.15,3.3973227261692034
4889.545273567348,75.55227363216326,1.0,255.0,100.0,298.15,1.5209759018806959
4889.645274493282,75.55177362753359,1.0,255.0,100.0,298.15,2.0318874123219435
4889.745275419217,75.55127362290392,1.0,255.0,100.0,298.15,2.3080119725104926
4889.845276345151,75.55077361827423,1.0,255.0,100.0,298.15,-2.6239162093828385
4889.9452772710865,75.55027361364456,1.0,255.0,100.0,298.15,-0.21092811662809674
4890.045278197021,75.54977360901489,1.0,255.0,100.0,298.15,2.910170469588255
4890.145279122955,75.54927360438522,1.0,255.0,100.0,298.15,2.818030063738215
4890.24528004889,75.54877359975555,1.0,255.0,100.0,298.15,1.81605115119496
4890.345280974824,75.54827359512588,1.0,255.0,100.0,298.15,0.1817880752837806
4890.445281900758,75.5477735904962,1.0,255.0,100.0,298.15,6.415726003360828
4890.545282826693,75.54727358586653,1.0,255.0,100.0,298.15,2.4115442630408004
4890.645283752628,75.54677358123686,1.0,255.0,100.0,298.15,0.5932895506049891
4890.745284678562,75.54627357660719,1.0,255.0,100.0,298.15,2.0272907020312863
4890.845285604497,75.54577357197752,1.0,255.0,100.0,298.15,5.89811619169349
4890.945286530431,75.54527356734785,1.0,255.0,100.0,298.15,1.840790552245209
4891.045287456365,75.54477356271818,1.0,255.0,100.0,298.15,2.2001363015382314
4891.1452883823,75.54427355808849,1.0,255.0,100.0,298.15,3.54279571784455
4891.2452893082345,75.54377355345883,1.0,255.0,100.0,298.15,3.6822297575673244
4891.345290234169,75.54327354882915,1.0,255.0,100.0,298.15,4.5477924316183
4891.445291160104,75.54277354419948,1.0,255.0,100.0,298.15,-0.6249389708021478
4891.545292086038,75.5422735395698,1.0,255.0,100.0,298.15,2.6177845501222934
4891.645293011972,75.54177353494013,1.0,255.0,100.0,298.15,3.399676609151049
4891.745293937907,75.54127353031046,1.0,255.0,100.0,298.15,6.612496599449948
4891.845294863841,75.54077352568079,1.0,255.0,100.0,298.15,3.070917565888563
4891.9452957897765,75.54027352105112,1.0,255.0,100.0,298.15,1.457129649492217
4892.045296715711,75.53977351642145,1.0,255.0,100.0,298.15,2.786196059473398
4892.145297641645,75.53927351179178,1.0,255.0,100.0,298.15,1.2112874153115112
4892.24529856758,75.53877350716209,1.0,255.0,100.0,298.15,5.827339041528873
4892.345299493514,75.53827350253243,1.0,255.0,100.0,298.15,5.544239787648985
4892.445300419448,75.53777349790276,1.0,255.0,100.0,298.15,1.9950077224273652
4892.545301345383,75.53727349327309,1.0,255.0,100.0,298.15,3.407813559626045
4892.645302271318,75.5367734886434,1.0,255.0,100.0,298.15,2.8112793853160998
4892.745303197252,75.53627348401375,1.0,255.0,100.0,298.15,-0.9779109897225751
4892.845304123187,75.53577347938406,1.0,255.0,100.0,298.15,-2.516328257151926
4892.945305049121,75.53527347475439,1.0,255.0,100.0,298.15,-0.6669789999472169
4893.045305975055,75.53477347012472,1.0,255.0,100.0,298.15,-1.0171081305145306
4893.14530690099,75.53427346549505,1.0,255.0,100.0,298.15,2.013804080058173
4893.2453078269245,75.53377346086538,1.0,255.0,100.0,298.15,1.7645893330249414
4893.345308752859,75.5332734562357,1.0,255.0,100.0,298.15,1.7076675203618972
4893.445309678794,75.53277345160603,1.0,255.0,100.0,298.15,2.6031597253735335
4893.545310604728,75.53227344697636,1.0,255.0,100.0,298.15,2.170459422130956
4893.645311530662,75.53177344234669,1.0,255.0,100.0,298.15,2.7439239346445383
4893.745312456597,75.531273437717,1.0,255.0,100.0,298.15,4.083867994121956
4893.8453133825315,75.53077343308735,1.0,255.0,100.0,298.15,3.0269487953192935
4893.945314308466,75.53027342845768,1.0,255.0,100.0,298.15,-0.4943662976236949
4894.045315234401,75.529773423828,1.0,255.0,100.0,298.15,5.363736336919748
4894.145316160335,75.52927341919832,1.0,255.0,100.0,298.15,10.0
4894.24531708627,75.52877341456865,1.0,255.0,100.0,298.15,10.0
4894.345318012204,75.52827340993898,1.0,255.0,100.0,298.15,4.013292425755894
4894.445318938138,75.5277734053093,1.0,255.0,100.0,298.15,4.109463893121017
4894.5453198640735,75.52727340067963,1.0,255.0,100.0,298.15,2.177343469567211
4894.645320790008,75.52677339604996,1.0,255.0,100.0,298.15,0.4533843670429274
4894.745321715942,75.52627339142029,1.0,255.0,100.0,298.15,3.260953280135511
4894.845322641877,75.52577338679062,1.0,255.0,100.0,298.15,1.38021528432819
4894.945323567811,75.52527338216095,1.0,255.0,100.0,298.15,3.1479151869054856
4895.045324493745,75.52477337753128,1.0,255.0,100.0,298.15,3.5469805208819665
4895.14532541968,75.5242733729016,1.0,255.0,100.0,298.15,0.06633671857281387
4895.245326345615,75.52377336827192,1.0,255.0,100.0,298.15,3.103186138870056
4895.345327271549,75.52327336364226,1.0,255.0,100.0,298.15,1.4405887799713153
